   6.1000000e+02   0.0000000e+00   9.4908998e-01
   6.1025000e+02   0.0000000e+00   1.0517629e+00
   6.1050000e+02   0.0000000e+00   1.1179357e+00
   6.1075000e+02   0.0000000e+00   9.2855598e-01
   6.1100000e+02   0.0000000e+00   1.0078334e+00
   6.1125000e+02   0.0000000e+00   1.1571456e+00
   6.1150000e+02   0.0000000e+00   1.1221968e+00
   6.1175000e+02   0.0000000e+00   1.0478533e+00
   6.1200000e+02   0.0000000e+00   1.0002106e+00
   6.1225000e+02   0.0000000e+00   9.9592274e-01
   6.1250000e+02   0.0000000e+00   9.9263539e-01
   6.1275000e+02   0.0000000e+00   9.5000385e-01
   6.1300000e+02   0.0000000e+00   9.5294903e-01
   6.1325000e+02   0.0000000e+00   9.6571727e-01
   6.1350000e+02   0.0000000e+00   9.2588799e-01
   6.1375000e+02   0.0000000e+00   1.0921610e+00
   6.1400000e+02   0.0000000e+00   1.1111228e+00
   6.1425000e+02   0.0000000e+00   8.6694496e-01
   6.1450000e+02   0.0000000e+00   8.9382446e-01
   6.1475000e+02   0.0000000e+00   9.8910983e-01
   6.1500000e+02   0.0000000e+00   1.0607644e+00
   6.1525000e+02   0.0000000e+00   9.8668006e-01
   6.1550000e+02   0.0000000e+00   9.9849544e-01
   6.1575000e+02   0.0000000e+00   1.0619198e+00
   6.1600000e+02   0.0000000e+00   1.0218404e+00
   6.1625000e+02   0.0000000e+00   1.0891118e+00
   6.1650000e+02   0.0000000e+00   1.2082186e+00
   6.1675000e+02   0.0000000e+00   1.0226026e+00
   6.1700000e+02   0.0000000e+00   9.7357832e-01
   6.1725000e+02   0.0000000e+00   1.1884541e+00
   6.1750000e+02   0.0000000e+00   1.2824935e+00
   6.1775000e+02   0.0000000e+00   1.1226999e+00
   6.1800000e+02   0.0000000e+00   9.7834259e-01
   6.1825000e+02   0.0000000e+00   1.0635277e+00
   6.1850000e+02   0.0000000e+00   1.1023089e+00
   6.1875000e+02   0.0000000e+00   1.1086453e+00
   6.1900000e+02   0.0000000e+00   9.9718130e-01
   6.1925000e+02   0.0000000e+00   1.1140290e+00
   6.1950000e+02   0.0000000e+00   1.1015942e+00
   6.1975000e+02   0.0000000e+00   1.0777729e+00
   6.2000000e+02   0.0000000e+00   1.1721054e+00
   6.2025000e+02   0.0000000e+00   1.1218424e+00
   6.2050000e+02   0.0000000e+00   8.8248550e-01
   6.2075000e+02   0.0000000e+00   9.5899966e-01
   6.2100000e+02   0.0000000e+00   1.1480162e+00
   6.2125000e+02   0.0000000e+00   1.0728180e+00
   6.2150000e+02   0.0000000e+00   1.1115515e+00
   6.2175000e+02   0.0000000e+00   1.1058344e+00
   6.2200000e+02   0.0000000e+00   9.4923291e-01
   6.2225000e+02   0.0000000e+00   1.0440419e+00
   6.2250000e+02   0.0000000e+00   1.2850662e+00
   6.2275000e+02   0.0000000e+00   1.2069322e+00
   6.2300000e+02   0.0000000e+00   1.0153593e+00
   6.2325000e+02   0.0000000e+00   1.0546662e+00
   6.2350000e+02   0.0000000e+00   1.0931615e+00
   6.2375000e+02   0.0000000e+00   1.0832041e+00
   6.2400000e+02   0.0000000e+00   1.0368002e+00
   6.2425000e+02   0.0000000e+00   1.2154602e+00
   6.2450000e+02   0.0000000e+00   9.7276839e-01
   6.2475000e+02   0.0000000e+00   8.7748302e-01
   6.2500000e+02   0.0000000e+00   1.0075952e+00
   6.2525000e+02   0.0000000e+00   1.2398057e+00
   6.2550000e+02   0.0000000e+00   1.0009308e+00
   6.2575000e+02   0.0000000e+00   1.1016419e+00
   6.2600000e+02   0.0000000e+00   1.2429501e+00
   6.2625000e+02   0.0000000e+00   1.2257511e+00
   6.2650000e+02   0.0000000e+00   1.3000737e+00
   6.2675000e+02   0.0000000e+00   1.3906424e+00
   6.2700000e+02   0.0000000e+00   1.4296141e+00
   6.2725000e+02   0.0000000e+00   1.4971238e+00
   6.2750000e+02   0.0000000e+00   1.6155635e+00
   6.2775000e+02   0.0000000e+00   1.7065611e+00
   6.2800000e+02   0.0000000e+00   1.7642087e+00
   6.2825000e+02   0.0000000e+00   1.9008956e+00
   6.2850000e+02   0.0000000e+00   2.1113095e+00
   6.2875000e+02   0.0000000e+00   2.2577393e+00
   6.2900000e+02   0.0000000e+00   2.3347775e+00
   6.2925000e+02   0.0000000e+00   2.4617929e+00
   6.2950000e+02   0.0000000e+00   2.7614178e+00
   6.2975000e+02   0.0000000e+00   3.0949166e+00
   6.3000000e+02   0.0000000e+00   3.2140233e+00
   6.3025000e+02   0.0000000e+00   3.4008780e+00
   6.3050000e+02   0.0000000e+00   3.8475758e+00
   6.3075000e+02   0.0000000e+00   4.2234766e+00
   6.3100000e+02   0.0000000e+00   4.7411620e+00
   6.3125000e+02   0.0000000e+00   4.9219660e+00
   6.3150000e+02   0.0000000e+00   5.2236395e+00
   6.3175000e+02   0.0000000e+00   5.7920168e+00
   6.3200000e+02   0.0000000e+00   6.4888387e+00
   6.3225000e+02   0.0000000e+00   7.2090533e+00
   6.3250000e+02   0.0000000e+00   7.7979169e+00
   6.3275000e+02   0.0000000e+00   8.3269889e+00
   6.3300000e+02   0.0000000e+00   9.1135062e+00
   6.3325000e+02   0.0000000e+00   1.0078906e+01
   6.3350000e+02   0.0000000e+00   1.0947146e+01
   6.3375000e+02   0.0000000e+00   1.1940306e+01
   6.3400000e+02   0.0000000e+00   1.2811786e+01
   6.3425000e+02   0.0000000e+00   1.4209908e+01
   6.3450000e+02   0.0000000e+00   1.4962424e+01
   6.3475000e+02   0.0000000e+00   1.6865750e+01
   6.3500000e+02   0.0000000e+00   1.8473690e+01
   6.3525000e+02   0.0000000e+00   1.9774193e+01
   6.3550000e+02   0.0000000e+00   2.0554485e+01
   6.3575000e+02   0.0000000e+00   2.2082719e+01
   6.3600000e+02   0.0000000e+00   2.4226640e+01
   6.3625000e+02   0.0000000e+00   2.5910571e+01
   6.3650000e+02   0.0000000e+00   2.8501952e+01
   6.3675000e+02   0.0000000e+00   3.0324618e+01
   6.3700000e+02   0.0000000e+00   3.2330471e+01
   6.3725000e+02   0.0000000e+00   3.4212119e+01
   6.3750000e+02   0.0000000e+00   3.5928018e+01
   6.3775000e+02   0.0000000e+00   3.7896280e+01
   6.3800000e+02   0.0000000e+00   4.0179413e+01
   6.3825000e+02   0.0000000e+00   4.2742971e+01
   6.3850000e+02   0.0000000e+00   4.4232281e+01
   6.3875000e+02   0.0000000e+00   4.6777115e+01
   6.3900000e+02   0.0000000e+00   4.9960695e+01
   6.3925000e+02   0.0000000e+00   5.2067216e+01
   6.3950000e+02   0.0000000e+00   5.4345680e+01
   6.3975000e+02   0.0000000e+00   5.6836916e+01
   6.4000000e+02   0.0000000e+00   6.0005155e+01
   6.4025000e+02   0.0000000e+00   6.1340198e+01
   6.4050000e+02   0.0000000e+00   6.4000232e+01
   6.4075000e+02   0.0000000e+00   6.7981065e+01
   6.4100000e+02   0.0000000e+00   6.9760948e+01
   6.4125000e+02   0.0000000e+00   7.1087320e+01
   6.4150000e+02   0.0000000e+00   7.3431769e+01
   6.4175000e+02   0.0000000e+00   7.5026751e+01
   6.4200000e+02   0.0000000e+00   7.7662774e+01
   6.4225000e+02   0.0000000e+00   8.0451872e+01
   6.4250000e+02   0.0000000e+00   8.1946661e+01
   6.4275000e+02   0.0000000e+00   8.3972047e+01
   6.4300000e+02   0.0000000e+00   8.6078473e+01
   6.4325000e+02   0.0000000e+00   8.6891067e+01
   6.4350000e+02   0.0000000e+00   8.9042658e+01
   6.4375000e+02   0.0000000e+00   9.1128932e+01
   6.4400000e+02   0.0000000e+00   9.1756238e+01
   6.4425000e+02   0.0000000e+00   9.3445319e+01
   6.4450000e+02   0.0000000e+00   9.4531191e+01
   6.4475000e+02   0.0000000e+00   9.6015833e+01
   6.4500000e+02   0.0000000e+00   9.7707148e+01
   6.4525000e+02   0.0000000e+00   9.7956891e+01
   6.4550000e+02   0.0000000e+00   9.8427410e+01
   6.4575000e+02   0.0000000e+00   9.9293078e+01
   6.4600000e+02   0.0000000e+00   9.9046479e+01
   6.4625000e+02   0.0000000e+00   1.0000000e+02
   6.4650000e+02   0.0000000e+00   9.8972443e+01
   6.4675000e+02   0.0000000e+00   9.8543754e+01
   6.4700000e+02   0.0000000e+00   9.8447277e+01
   6.4725000e+02   0.0000000e+00   9.7723013e+01
   6.4750000e+02   0.0000000e+00   9.5985389e+01
   6.4775000e+02   0.0000000e+00   9.4241762e+01
   6.4800000e+02   0.0000000e+00   9.3473285e+01
   6.4825000e+02   0.0000000e+00   9.2487558e+01
   6.4850000e+02   0.0000000e+00   9.0409165e+01
   6.4875000e+02   0.0000000e+00   8.7725671e+01
   6.4900000e+02   0.0000000e+00   8.4907892e+01
   6.4925000e+02   0.0000000e+00   8.2935390e+01
   6.4950000e+02   0.0000000e+00   8.0361065e+01
   6.4975000e+02   0.0000000e+00   7.8445876e+01
   6.5000000e+02   0.0000000e+00   7.5706422e+01
   6.5025000e+02   0.0000000e+00   7.2109399e+01
   6.5050000e+02   0.0000000e+00   7.0386735e+01
   6.5075000e+02   0.0000000e+00   6.8030518e+01
   6.5100000e+02   0.0000000e+00   6.6071355e+01
   6.5125000e+02   0.0000000e+00   6.3550486e+01
   6.5150000e+02   0.0000000e+00   5.9922079e+01
   6.5175000e+02   0.0000000e+00   5.6939348e+01
   6.5200000e+02   0.0000000e+00   5.4268499e+01
   6.5225000e+02   0.0000000e+00   5.0926746e+01
   6.5250000e+02   0.0000000e+00   4.8088671e+01
   6.5275000e+02   0.0000000e+00   4.6196065e+01
   6.5300000e+02   0.0000000e+00   4.4199836e+01
   6.5325000e+02   0.0000000e+00   4.2082595e+01
   6.5350000e+02   0.0000000e+00   3.9725997e+01
   6.5375000e+02   0.0000000e+00   3.6571418e+01
   6.5400000e+02   0.0000000e+00   3.4568343e+01
   6.5425000e+02   0.0000000e+00   3.2561538e+01
   6.5450000e+02   0.0000000e+00   2.9790020e+01
   6.5475000e+02   0.0000000e+00   2.7700411e+01
   6.5500000e+02   0.0000000e+00   2.5409751e+01
   6.5525000e+02   0.0000000e+00   2.4099577e+01
   6.5550000e+02   0.0000000e+00   2.2293633e+01
   6.5575000e+02   0.0000000e+00   2.0307648e+01
   6.5600000e+02   0.0000000e+00   1.9271086e+01
   6.5625000e+02   0.0000000e+00   1.7485200e+01
   6.5650000e+02   0.0000000e+00   1.6588088e+01
   6.5675000e+02   0.0000000e+00   1.5265051e+01
   6.5700000e+02   0.0000000e+00   1.3766926e+01
   6.5725000e+02   0.0000000e+00   1.2381096e+01
   6.5750000e+02   0.0000000e+00   1.1241816e+01
   6.5775000e+02   0.0000000e+00   1.0371610e+01
   6.5800000e+02   0.0000000e+00   9.4926149e+00
   6.5825000e+02   0.0000000e+00   8.4632470e+00
   6.5850000e+02   0.0000000e+00   7.5422186e+00
   6.5875000e+02   0.0000000e+00   7.0133847e+00
   6.5900000e+02   0.0000000e+00   6.5888884e+00
   6.5925000e+02   0.0000000e+00   5.7695034e+00
   6.5950000e+02   0.0000000e+00   5.4112088e+00
   6.5975000e+02   0.0000000e+00   5.3352664e+00
   6.6000000e+02   0.0000000e+00   4.6631710e+00
   6.6025000e+02   0.0000000e+00   4.1391014e+00
   6.6050000e+02   0.0000000e+00   4.2766935e+00
   6.6075000e+02   0.0000000e+00   3.6470954e+00
   6.6100000e+02   0.0000000e+00   3.5179724e+00
   6.6125000e+02   0.0000000e+00   3.3983529e+00
   6.6150000e+02   0.0000000e+00   3.4550477e+00
   6.6175000e+02   0.0000000e+00   3.3080224e+00
   6.6200000e+02   0.0000000e+00   3.2164531e+00
   6.6225000e+02   0.0000000e+00   2.9961111e+00
   6.6250000e+02   0.0000000e+00   3.0376978e+00
   6.6275000e+02   0.0000000e+00   3.1002526e+00
   6.6300000e+02   0.0000000e+00   3.0997762e+00
   6.6325000e+02   0.0000000e+00   3.2002546e+00
   6.6350000e+02   0.0000000e+00   3.1807138e+00
   6.6375000e+02   0.0000000e+00   3.2106407e+00
   6.6400000e+02   0.0000000e+00   3.3798199e+00
   6.6425000e+02   0.0000000e+00   3.4266050e+00
   6.6450000e+02   0.0000000e+00   3.5906864e+00
   6.6475000e+02   0.0000000e+00   3.3935330e+00
   6.6500000e+02   0.0000000e+00   3.5787758e+00
   6.6525000e+02   0.0000000e+00   3.6864482e+00
   6.6550000e+02   0.0000000e+00   3.8174656e+00
   6.6575000e+02   0.0000000e+00   3.7870696e+00
   6.6600000e+02   0.0000000e+00   3.5331341e+00
   6.6625000e+02   0.0000000e+00   3.6508290e+00
   6.6650000e+02   0.0000000e+00   4.0628731e+00
   6.6675000e+02   0.0000000e+00   3.8540076e+00
   6.6700000e+02   0.0000000e+00   3.7509088e+00
   6.6725000e+02   0.0000000e+00   3.8773738e+00
   6.6750000e+02   0.0000000e+00   3.9032225e+00
   6.6775000e+02   0.0000000e+00   3.9051282e+00
   6.6800000e+02   0.0000000e+00   4.2127570e+00
   6.6825000e+02   0.0000000e+00   4.3750280e+00
   6.6850000e+02   0.0000000e+00   4.1540865e+00
   6.6875000e+02   0.0000000e+00   4.1314309e+00
   6.6900000e+02   0.0000000e+00   4.2950359e+00
   6.6925000e+02   0.0000000e+00   4.4762211e+00
   6.6950000e+02   0.0000000e+00   4.4594461e+00
   6.6975000e+02   0.0000000e+00   4.3352463e+00
   6.7000000e+02   0.0000000e+00   4.3030875e+00
   6.7025000e+02   0.0000000e+00   4.7124335e+00
   6.7050000e+02   0.0000000e+00   4.7362548e+00
   6.7075000e+02   0.0000000e+00   4.9506997e+00
   6.7100000e+02   0.0000000e+00   5.1538430e+00
   6.7125000e+02   0.0000000e+00   5.2816207e+00
   6.7150000e+02   0.0000000e+00   5.1192544e+00
   6.7175000e+02   0.0000000e+00   5.3682078e+00
   6.7200000e+02   0.0000000e+00   5.5517071e+00
   6.7225000e+02   0.0000000e+00   5.7202669e+00
   6.7250000e+02   0.0000000e+00   5.7812205e+00
   6.7275000e+02   0.0000000e+00   5.9667225e+00
   6.7300000e+02   0.0000000e+00   6.0953578e+00
   6.7325000e+02   0.0000000e+00   6.1003126e+00
   6.7350000e+02   0.0000000e+00   6.2679307e+00
   6.7375000e+02   0.0000000e+00   6.2713975e+00
   6.7400000e+02   0.0000000e+00   6.1353300e+00
   6.7425000e+02   0.0000000e+00   6.5803684e+00
   6.7450000e+02   0.0000000e+00   6.7546373e+00
   6.7475000e+02   0.0000000e+00   7.0628855e+00
   6.7500000e+02   0.0000000e+00   6.8177162e+00
   6.7525000e+02   0.0000000e+00   6.4713284e+00
   6.7550000e+02   0.0000000e+00   6.3994611e+00
   6.7575000e+02   0.0000000e+00   6.6853172e+00
   6.7600000e+02   0.0000000e+00   6.5392924e+00
   6.7625000e+02   0.0000000e+00   5.4297102e+00
   6.7650000e+02   0.0000000e+00   5.1514132e+00
   6.7675000e+02   0.0000000e+00   4.9275402e+00
   6.7700000e+02   0.0000000e+00   4.4937841e+00
   6.7725000e+02   0.0000000e+00   3.8835460e+00
   6.7750000e+02   0.0000000e+00   3.3411817e+00
   6.7775000e+02   0.0000000e+00   2.7562248e+00
   6.7800000e+02   0.0000000e+00   2.1458388e+00
   6.7825000e+02   0.0000000e+00   1.6672558e+00
   6.7850000e+02   0.0000000e+00   1.2467615e+00
   6.7875000e+02   0.0000000e+00   7.9154379e-01
   6.7900000e+02   0.0000000e+00   4.4283878e-01
   6.7925000e+02   0.0000000e+00   3.0562784e-01
   6.7950000e+02   0.0000000e+00   2.1769726e-01
   6.7975000e+02   0.0000000e+00   2.5631766e-02
   6.8000000e+02   0.0000000e+00   8.7186118e-02
   6.8025000e+02   0.0000000e+00   1.3787812e-01
   6.8050000e+02   0.0000000e+00   3.9209932e-02
   6.8075000e+02   0.0000000e+00   6.3031276e-02
   6.8100000e+02   0.0000000e+00   8.6852619e-02
   6.8125000e+02   0.0000000e+00   1.8555918e-02
   6.8150000e+02   0.0000000e+00   1.6198514e-03
   6.8175000e+02   0.0000000e+00   2.0660197e-02
   6.8200000e+02   0.0000000e+00   5.6218371e-03
   6.8225000e+02   0.0000000e+00   0.0000000e+00
   6.8250000e+02   0.0000000e+00   0.0000000e+00
   6.8275000e+02   0.0000000e+00   3.9543431e-02
   6.8300000e+02   0.0000000e+00   5.5360803e-02
   6.8325000e+02   0.0000000e+00   2.3338371e-02
   6.8350000e+02   0.0000000e+00   3.0491320e-02
   6.8375000e+02   0.0000000e+00   5.1692316e-02
   6.8400000e+02   0.0000000e+00   2.2955774e-02
   6.8425000e+02   0.0000000e+00   4.2878419e-03
   6.8450000e+02   0.0000000e+00   2.7259982e-02
   6.8475000e+02   0.0000000e+00   4.7166261e-02
   6.8500000e+02   0.0000000e+00   7.4322592e-03
   6.8525000e+02   0.0000000e+00   0.0000000e+00
   6.8550000e+02   0.0000000e+00   0.0000000e+00
   6.8575000e+02   0.0000000e+00   0.0000000e+00
   6.8600000e+02   0.0000000e+00   0.0000000e+00
   6.8625000e+02   0.0000000e+00   0.0000000e+00
   6.8650000e+02   0.0000000e+00   0.0000000e+00
   6.8675000e+02   0.0000000e+00   0.0000000e+00
   6.8700000e+02   0.0000000e+00   0.0000000e+00
   6.8725000e+02   0.0000000e+00   0.0000000e+00
   6.8750000e+02   0.0000000e+00   0.0000000e+00
   6.8775000e+02   0.0000000e+00   0.0000000e+00
   6.8800000e+02   0.0000000e+00   0.0000000e+00
   6.8825000e+02   0.0000000e+00   0.0000000e+00
   6.8850000e+02   0.0000000e+00   0.0000000e+00
   6.8875000e+02   0.0000000e+00   0.0000000e+00
   6.8900000e+02   0.0000000e+00   0.0000000e+00
   6.8925000e+02   0.0000000e+00   0.0000000e+00
   6.8950000e+02   0.0000000e+00   0.0000000e+00
   6.8975000e+02   0.0000000e+00   0.0000000e+00
   6.9000000e+02   0.0000000e+00   0.0000000e+00
   6.9025000e+02  -2.6264901e-03   0.0000000e+00
   6.9050000e+02  -2.8493671e-03   0.0000000e+00
   6.9075000e+02   4.6592820e-03   0.0000000e+00
   6.9100000e+02   3.6986053e-03   0.0000000e+00
   6.9125000e+02  -1.1015119e-02   0.0000000e+00
   6.9150000e+02  -1.5922256e-02   0.0000000e+00
   6.9175000e+02  -7.4567725e-03   0.0000000e+00
   6.9200000e+02  -1.2974899e-02   0.0000000e+00
   6.9225000e+02  -1.4319847e-02   0.0000000e+00
   6.9250000e+02  -7.6662000e-03   0.0000000e+00
   6.9275000e+02  -2.3440511e-03   0.0000000e+00
   6.9300000e+02  -5.7275545e-03   0.0000000e+00
   6.9325000e+02  -9.5702613e-03   0.0000000e+00
   6.9350000e+02  -5.4758572e-04   0.0000000e+00
   6.9375000e+02  -1.0384915e-02   0.0000000e+00
   6.9400000e+02  -6.5037812e-03   0.0000000e+00
   6.9425000e+02   1.2680932e-03   0.0000000e+00
   6.9450000e+02  -9.7720034e-03   0.0000000e+00
   6.9475000e+02  -1.4148846e-02   0.0000000e+00
   6.9500000e+02  -2.9780978e-03   0.0000000e+00
   6.9525000e+02  -1.2181381e-03   0.0000000e+00
   6.9550000e+02   2.6437823e-03   0.0000000e+00
   6.9575000e+02  -5.1031146e-03   0.0000000e+00
   6.9600000e+02  -5.8447570e-03   0.0000000e+00
   6.9625000e+02   7.0590524e-03   0.0000000e+00
   6.9650000e+02  -2.7475354e-03   0.0000000e+00
   6.9675000e+02  -8.8574392e-03   0.0000000e+00
   6.9700000e+02   5.9446674e-03   0.0000000e+00
   6.9725000e+02   5.4143739e-03   0.0000000e+00
   6.9750000e+02  -6.5326015e-05   0.0000000e+00
   6.9775000e+02   6.0792208e-03   0.0000000e+00
   6.9800000e+02   1.3086338e-02   0.0000000e+00
   6.9825000e+02  -1.1070838e-02   0.0000000e+00
   6.9850000e+02  -7.2281315e-03   0.0000000e+00
   6.9875000e+02   1.2292819e-02   0.0000000e+00
   6.9900000e+02  -1.3764576e-02   0.0000000e+00
   6.9925000e+02  -5.4451155e-03   0.0000000e+00
   6.9950000e+02   2.2962094e-02   0.0000000e+00
   6.9975000e+02   5.1780474e-03   0.0000000e+00
   7.0000000e+02   2.3440511e-03   0.0000000e+00
   7.0025000e+02   2.7622652e-02   0.0000000e+00
   7.0050000e+02   4.2083403e-02   0.0000000e+00
   7.0075000e+02   3.1633162e-02   0.0000000e+00
   7.0100000e+02   2.9561943e-02   0.0000000e+00
   7.0125000e+02   3.0378519e-02   0.0000000e+00
   7.0150000e+02   1.9261568e-02   0.0000000e+00
   7.0175000e+02   2.2662363e-02   0.0000000e+00
   7.0200000e+02   2.7654039e-02   0.0000000e+00
   7.0225000e+02   2.4100870e-02   0.0000000e+00
   7.0250000e+02   1.2957607e-02   0.0000000e+00
   7.0275000e+02   1.4675297e-02   0.0000000e+00
   7.0300000e+02   3.1391072e-02   0.0000000e+00
   7.0325000e+02   2.6107350e-02   0.0000000e+00
   7.0350000e+02   2.0823628e-02   0.0000000e+00
   7.0375000e+02   2.8249659e-02   0.0000000e+00
   7.0400000e+02   2.7019993e-02   0.0000000e+00
   7.0425000e+02   3.7721931e-02   0.0000000e+00
   7.0450000e+02   4.3495745e-02   0.0000000e+00
   7.0475000e+02   4.5213288e-02   0.0000000e+00
   7.0500000e+02   5.8345739e-02   0.0000000e+00
   7.0525000e+02   6.5143487e-02   0.0000000e+00
   7.0550000e+02   7.5816605e-02   0.0000000e+00
   7.0575000e+02   8.6964297e-02   0.0000000e+00
   7.0600000e+02   9.0949155e-02   0.0000000e+00
   7.0625000e+02   1.0719807e-01   0.0000000e+00
   7.0650000e+02   1.2063986e-01   0.0000000e+00
   7.0675000e+02   1.0609906e-01   0.0000000e+00
   7.0700000e+02   1.0565714e-01   0.0000000e+00
   7.0725000e+02   1.2808895e-01   0.0000000e+00
   7.0750000e+02   1.2555751e-01   0.0000000e+00
   7.0775000e+02   1.0895995e-01   0.0000000e+00
   7.0800000e+02   1.2626558e-01   0.0000000e+00
   7.0825000e+02   1.3820871e-01   0.0000000e+00
   7.0850000e+02   1.2486684e-01   0.0000000e+00
   7.0875000e+02   1.3831631e-01   0.0000000e+00
   7.0900000e+02   1.8743379e-01   0.0000000e+00
   7.0925000e+02   2.6152414e-01   0.0000000e+00
   7.0950000e+02   4.2429247e-01   0.0000000e+00
   7.0975000e+02   8.0837101e-01   0.0000000e+00
   7.1000000e+02   1.8591477e+00   0.0000000e+00
   7.1025000e+02   4.6021832e+00   0.0000000e+00
   7.1050000e+02   7.8821813e+00   0.0000000e+00
   7.1075000e+02   9.9017122e+00   0.0000000e+00
   7.1100000e+02   1.0803094e+01   0.0000000e+00
   7.1125000e+02   1.1534159e+01   0.0000000e+00
   7.1150000e+02   1.2269173e+01   0.0000000e+00
   7.1175000e+02   1.2930768e+01   0.0000000e+00
   7.1200000e+02   1.3613779e+01   0.0000000e+00
   7.1225000e+02   1.4278795e+01   0.0000000e+00
   7.1250000e+02   1.4926946e+01   0.0000000e+00
   7.1275000e+02   1.5514116e+01   0.0000000e+00
   7.1300000e+02   1.6071657e+01   0.0000000e+00
   7.1325000e+02   1.6622477e+01   0.0000000e+00
   7.1350000e+02   1.7445566e+01   0.0000000e+00
   7.1375000e+02   1.8015247e+01   0.0000000e+00
   7.1400000e+02   1.8734151e+01   0.0000000e+00
   7.1425000e+02   1.9279580e+01   0.0000000e+00
   7.1450000e+02   2.0354165e+01   0.0000000e+00
   7.1475000e+02   2.1537761e+01   0.0000000e+00
   7.1500000e+02   2.2912919e+01   0.0000000e+00
   7.1525000e+02   2.4233291e+01   0.0000000e+00
   7.1550000e+02   2.5566014e+01   0.0000000e+00
   7.1575000e+02   2.6479688e+01   0.0000000e+00
   7.1600000e+02   2.7501282e+01   0.0000000e+00
   7.1625000e+02   2.8575511e+01   0.0000000e+00
   7.1650000e+02   2.9534003e+01   0.0000000e+00
   7.1675000e+02   3.0511902e+01   0.0000000e+00
   7.1700000e+02   3.1355016e+01   0.0000000e+00
   7.1725000e+02   3.2088627e+01   0.0000000e+00
   7.1750000e+02   3.2727523e+01   0.0000000e+00
   7.1775000e+02   3.3690384e+01   0.0000000e+00
   7.1800000e+02   3.4603196e+01   0.0000000e+00
   7.1825000e+02   3.5749137e+01   0.0000000e+00
   7.1850000e+02   3.6919760e+01   0.0000000e+00
   7.1875000e+02   3.8260745e+01   0.0000000e+00
   7.1900000e+02   4.0122892e+01   0.0000000e+00
   7.1925000e+02   4.2666240e+01   0.0000000e+00
   7.1950000e+02   4.4156327e+01   0.0000000e+00
   7.1975000e+02   4.5231731e+01   0.0000000e+00
   7.2000000e+02   4.5784452e+01   0.0000000e+00
   7.2025000e+02   4.6354639e+01   0.0000000e+00
   7.2050000e+02   4.6821805e+01   0.0000000e+00
   7.2075000e+02   4.7265899e+01   0.0000000e+00
   7.2100000e+02   4.7891724e+01   0.0000000e+00
   7.2125000e+02   4.9034810e+01   0.0000000e+00
   7.2150000e+02   5.0391045e+01   0.0000000e+00
   7.2175000e+02   5.1668266e+01   0.0000000e+00
   7.2200000e+02   5.2707287e+01   0.0000000e+00
   7.2225000e+02   5.3606961e+01   0.0000000e+00
   7.2250000e+02   5.5092520e+01   0.0000000e+00
   7.2275000e+02   5.6611496e+01   0.0000000e+00
   7.2300000e+02   5.7829846e+01   0.0000000e+00
   7.2325000e+02   5.8555191e+01   0.0000000e+00
   7.2350000e+02   5.9410775e+01   0.0000000e+00
   7.2375000e+02   6.0281431e+01   0.0000000e+00
   7.2400000e+02   6.1148922e+01   0.0000000e+00
   7.2425000e+02   6.1191599e+01   0.0000000e+00
   7.2450000e+02   6.0771591e+01   0.0000000e+00
