  -5.7000000e+01   3.0000000e+01  -1.7847807e-03   5.4810520e-04  -3.3529265e-02   3.7015256e-03   6.9745552e-04   6.2864664e-02
  -6.0000000e+01   3.0000000e+01  -1.8530267e-03   5.6058907e-04  -3.3559211e-02   3.8334663e-03   6.7872156e-04   6.2869420e-02
  -6.3000000e+01   3.0000000e+01  -1.8972740e-03   5.7805029e-04  -3.3602283e-02   3.7623297e-03   6.5574236e-04   6.2866465e-02
  -6.6000000e+01   3.0000000e+01  -1.9298517e-03   6.0379686e-04  -3.3604071e-02   3.8275683e-03   6.5985245e-04   6.2863050e-02
  -6.9000000e+01   3.0000000e+01  -1.9696950e-03   6.0345800e-04  -3.3628195e-02   3.9156359e-03   6.8501158e-04   6.2878114e-02
  -7.2000000e+01   3.0000000e+01  -1.9856465e-03   5.9843991e-04  -3.3652093e-02   3.8568315e-03   6.6776928e-04   6.2888815e-02
  -7.5000000e+01   3.0000000e+01  -1.9847139e-03   6.1820799e-04  -3.3685351e-02   3.6683384e-03   6.7770268e-04   6.2903346e-02
  -7.8000000e+01   3.0000000e+01  -1.9641015e-03   6.1210810e-04  -3.3741345e-02   3.8130575e-03   6.9068735e-04   6.2903480e-02
  -8.1000000e+01   3.0000000e+01  -1.9221033e-03   6.0151584e-04  -3.3773346e-02   3.7415926e-03   6.5864220e-04   6.2906169e-02
  -8.4000000e+01   3.0000000e+01  -1.8616299e-03   5.9142687e-04  -3.3766460e-02   3.7549346e-03   7.0472020e-04   6.2940046e-02
  -8.7000000e+01   3.0000000e+01  -1.7522553e-03   5.9199596e-04  -3.3872702e-02   3.7832420e-03   6.7873115e-04   6.2949118e-02
  -9.0000000e+01   3.0000000e+01  -1.6228370e-03   5.7003004e-04  -3.3930556e-02   3.8557523e-03   6.6893713e-04   6.2975672e-02
  -9.3000000e+01   3.0000000e+01  -1.4489204e-03   5.3885033e-04  -3.4029027e-02   3.9393277e-03   6.8416583e-04   6.2983542e-02
  -9.6000000e+01   3.0000000e+01  -1.2299445e-03   4.8857140e-04  -3.4136329e-02   3.8246408e-03   6.7852325e-04   6.3015931e-02
  -9.9000000e+01   3.0000000e+01  -9.4538074e-04   4.3951407e-04  -3.4212194e-02   3.8024295e-03   6.5947362e-04   6.3053757e-02
  -1.0200000e+02   3.0000000e+01  -5.8757792e-04   4.0128287e-04  -3.4349489e-02   3.7972861e-03   6.5736873e-04   6.3089354e-02
  -1.0500000e+02   3.0000000e+01  -1.5482746e-04   3.2698658e-04  -3.4485564e-02   3.8349470e-03   6.6338616e-04   6.3157805e-02
  -1.0800000e+02   3.0000000e+01   3.7980587e-04   2.1291067e-04  -3.4642235e-02   3.8269155e-03   6.8245613e-04   6.3251287e-02
  -1.1100000e+02   3.0000000e+01   1.0147306e-03   1.2149381e-04  -3.4853610e-02   4.0149982e-03   6.6255349e-04   6.3351752e-02
  -1.1400000e+02   3.0000000e+01   1.7853231e-03  -2.6675683e-05  -3.5106672e-02   4.0191897e-03   6.7953138e-04   6.3481423e-02
  -1.1700000e+02   3.0000000e+01   2.6839072e-03  -1.7818402e-04  -3.5448490e-02   3.9932185e-03   6.9007114e-04   6.3689451e-02
  -1.2000000e+02   3.0000000e+01   3.7608797e-03  -3.2069063e-04  -3.5884034e-02   4.0258259e-03   6.8482893e-04   6.3980304e-02
  -1.2300000e+02   3.0000000e+01   5.0124867e-03  -5.2765355e-04  -3.6413500e-02   4.1848060e-03   6.6561998e-04   6.4395552e-02
  -1.2600000e+02   3.0000000e+01   6.4564420e-03  -7.5179495e-04  -3.7162792e-02   4.2561378e-03   6.8644252e-04   6.4956003e-02
  -1.2900000e+02   3.0000000e+01   8.1286776e-03  -1.0110116e-03  -3.8317429e-02   4.4364064e-03   7.0479395e-04   6.5753272e-02
  -1.3200000e+02   3.0000000e+01   1.0079878e-02  -1.2751371e-03  -4.0295809e-02   4.5783734e-03   7.2120364e-04   6.6834740e-02
   1.5000000e+02  -1.5000000e+01   1.7572299e-02  -2.1404098e-03  -9.6786195e-02   1.1098915e-02  -2.7379155e-04  -2.0182507e-02
   1.4971177e+02  -1.7926352e+01   1.1063231e-02  -1.3384300e-03  -8.2729707e-02   9.4312782e-03  -3.0837191e-04  -2.8794854e-02
   1.4885817e+02  -2.0740242e+01   5.4402710e-03  -7.1370633e-04  -7.5136754e-02   8.5283659e-03  -4.1135621e-04  -3.8140748e-02
   1.4747203e+02  -2.3333546e+01   2.1367586e-03  -2.9038410e-04  -6.8699161e-02   7.7462297e-03  -5.0935978e-04  -4.7233204e-02
   1.4560660e+02  -2.5606602e+01   9.0471241e-04  -2.3044552e-04  -6.2953049e-02   7.1455295e-03  -6.0823599e-04  -5.5400894e-02
   1.4333355e+02  -2.7472033e+01   1.4999036e-03  -3.3079321e-04  -5.8034487e-02   6.6544354e-03  -6.3844756e-04  -6.2015269e-02
   1.4074024e+02  -2.8858171e+01   3.8435800e-03  -5.6960263e-04  -5.3785111e-02   6.0709904e-03  -6.6131389e-04  -6.6688197e-02
   1.3792635e+02  -2.9711766e+01   7.2428535e-03  -9.2718587e-04  -5.0264956e-02   5.5005813e-03  -6.8801340e-04  -6.8960807e-02
   1.4560660e+02   2.5606602e+01  -9.4397446e-04   1.0829290e-04  -6.2945431e-02   7.0201851e-03   5.6301870e-04   5.5381137e-02
   1.4747203e+02   2.3333546e+01  -2.1250111e-03   4.1113550e-04  -6.8733645e-02   7.8404412e-03   4.6458229e-04   4.7256564e-02
   1.4885817e+02   2.0740242e+01  -5.4117524e-03   7.0322769e-04  -7.5220563e-02   8.5213604e-03   4.1077499e-04   3.8138349e-02
   1.4971177e+02   1.7926352e+01  -1.1194450e-02   1.4257240e-03  -8.2658183e-02   9.4143913e-03   3.2259519e-04   2.8810557e-02
   1.4333355e+02   2.7472033e+01  -1.4844479e-03   3.0980690e-04  -5.7981685e-02   6.6197436e-03   5.9985315e-04   6.2034404e-02
   1.4074024e+02   2.8858171e+01  -3.7645071e-03   5.3425911e-04  -5.3753971e-02   6.0803394e-03   6.5934554e-04   6.6715368e-02
   1.5000000e+02   1.5000000e+01  -1.7922499e-02   2.1288457e-03  -9.6755657e-02   1.1073530e-02   2.4637274e-04   2.0189763e-02
   1.3792635e+02   2.9711766e+01  -7.2927822e-03   9.7462272e-04  -5.0327901e-02   5.7241083e-03   6.4536630e-04   6.8949395e-02
   1.5000000e+02   1.2000000e+01  -1.3403437e-02   1.5961222e-03  -1.0989165e-01   1.2656298e-02   1.6199186e-04   1.3787691e-02
   1.5000000e+02   9.0000000e+00  -9.2892745e-03   1.1390836e-03  -1.1572033e-01   1.3318166e-02   1.1618366e-04   9.1473940e-03
   1.5000000e+02   6.0000000e+00  -6.0023916e-03   7.2793759e-04  -1.1943150e-01   1.3744866e-02   8.2781967e-05   5.5718508e-03
   1.5000000e+02   3.0000000e+00  -2.9377642e-03   3.4400894e-04  -1.2147834e-01   1.3987395e-02   2.3621950e-05   2.6380787e-03
   1.5000000e+02   8.8817842e-16  -2.9780606e-05   3.9861094e-06  -1.2213009e-01   1.4057308e-02  -7.0883604e-06  -1.6910141e-06
   1.5000000e+02  -3.0000000e+00   2.9329279e-03  -3.5289233e-04  -1.2147985e-01   1.3985126e-02  -2.9730957e-05  -2.6357849e-03
   1.5000000e+02  -6.0000000e+00   5.9888516e-03  -7.2226139e-04  -1.1943147e-01   1.3742618e-02  -8.0112592e-05  -5.5706994e-03
   1.5000000e+02  -9.0000000e+00   9.2967208e-03  -1.1278551e-03  -1.1574407e-01   1.3321273e-02  -1.1481348e-04  -9.1544148e-03
   1.5000000e+02  -1.2000000e+01   1.3404240e-02  -1.6271465e-03  -1.0990198e-01   1.2622673e-02  -2.0231259e-04  -1.3791073e-02
