   6.0000000e+00  -3.0000000e+01   8.0643611e-03  -1.1851641e-03  -8.9496613e-03   1.0115506e-03  -6.0041207e-04  -4.8836724e-02
   3.0000000e+00  -3.0000000e+01   4.0288163e-03  -6.1634301e-04  -8.9822236e-03   1.0054928e-03  -6.0033782e-04  -4.8841852e-02
  -6.4392935e-15  -3.0000000e+01   7.2536068e-06  -5.6715737e-05  -8.9958435e-03   1.0802863e-03  -5.9879597e-04  -4.8845512e-02
  -3.0000000e+00  -3.0000000e+01  -4.0155429e-03   5.2039526e-04  -8.9851272e-03   9.5813616e-04  -5.9963092e-04  -4.8841360e-02
  -6.0000000e+00  -3.0000000e+01  -8.0507339e-03   1.0676757e-03  -8.9521320e-03   1.0503909e-03  -6.0110275e-04  -4.8836249e-02
  -9.0000000e+00  -3.0000000e+01  -1.2121482e-02   1.6445688e-03  -8.8944880e-03   1.0692471e-03  -5.9906607e-04  -4.8824099e-02
  -1.2000000e+01  -3.0000000e+01  -1.6240131e-02   2.2381319e-03  -8.8211256e-03   9.0867912e-04  -5.9553036e-04  -4.8795931e-02
  -1.5000000e+01  -3.0000000e+01  -2.0427742e-02   2.8032650e-03  -8.7150324e-03   9.7154370e-04  -6.0208600e-04  -4.8797663e-02
  -1.8000000e+01  -3.0000000e+01  -2.4711836e-02   3.4166489e-03  -8.5782202e-03   1.0347624e-03  -6.0289585e-04  -4.8761023e-02
  -2.1000000e+01  -3.0000000e+01  -2.9107158e-02   4.0431009e-03  -8.4216501e-03   9.6862839e-04  -6.0064918e-04  -4.8730676e-02
  -2.4000000e+01  -3.0000000e+01  -3.3644672e-02   4.6739978e-03  -8.2358912e-03   1.0508298e-03  -6.0864591e-04  -4.8695388e-02
  -2.7000000e+01  -3.0000000e+01  -3.8368250e-02   5.3570726e-03  -8.0213384e-03   8.6132956e-04  -6.0801898e-04  -4.8624069e-02
  -3.0000000e+01  -3.0000000e+01  -4.3311771e-02   6.0634877e-03  -7.7544628e-03   6.8155358e-04  -6.0715661e-04  -4.8551939e-02
  -3.3000000e+01  -3.0000000e+01  -4.8534556e-02   6.7764524e-03  -7.4678748e-03   7.7166533e-04  -6.1123603e-04  -4.8428323e-02
  -3.6000000e+01  -3.0000000e+01  -5.4098042e-02   7.5789828e-03  -7.1243277e-03   6.7917589e-04  -6.1494874e-04  -4.8285026e-02
  -3.9000000e+01  -3.0000000e+01  -6.0098559e-02   8.4438248e-03  -6.7327032e-03   6.2317611e-04  -6.1008432e-04  -4.8078853e-02
  -4.2000000e+01  -3.0000000e+01  -6.6677229e-02   9.4001504e-03  -6.2986403e-03   6.1703719e-04  -6.1383925e-04  -4.7794215e-02
  -4.5000000e+01  -3.0000000e+01  -7.3995152e-02   1.0469487e-02  -5.7994177e-03   4.6133866e-04  -6.1059526e-04  -4.7404317e-02
  -4.8000000e+01  -3.0000000e+01  -8.2317113e-02   1.1695076e-02  -5.2176477e-03   4.7866299e-04  -6.1117117e-04  -4.6819932e-02
  -5.1000000e+01  -3.0000000e+01  -9.2124746e-02   1.3170245e-02  -4.6083380e-03   3.8868933e-04  -6.0729333e-04  -4.5978084e-02
  -5.4000000e+01  -3.0000000e+01  -1.0415367e-01   1.4987302e-02  -3.7866012e-03   1.1277625e-04  -6.0066333e-04  -4.4773304e-02
  -5.7000000e+01  -3.0000000e+01  -1.2008793e-01   1.7435212e-02  -2.8243372e-03  -4.0631171e-05  -6.0916873e-04  -4.2946519e-02
   7.5000000e+01  -4.5000000e+01  -2.3909825e-03   6.4496532e-04  -2.5040553e-01   3.7363644e-02  -3.0498980e-05  -5.6840444e-03
   7.4711766e+01  -4.2073648e+01   4.9352354e-02  -7.2383643e-03  -2.7740737e-01   4.1635277e-02  -2.8951216e-04  -9.6943215e-03
   7.3858171e+01  -3.9259758e+01   1.0566075e-01  -1.5822927e-02  -2.6787076e-01   4.0287829e-02  -7.7881204e-05  -1.4556099e-02
   7.2472033e+01  -3.6666454e+01   1.5335861e-01  -2.3285749e-02  -2.3755387e-01   3.5675652e-02  -3.3656607e-04  -1.9629718e-02
   7.0606602e+01  -3.4393398e+01   1.8732510e-01  -2.8349078e-02  -1.9249983e-01   2.8766230e-02  -2.6346675e-04  -2.4528685e-02
   6.8333546e+01  -3.2527967e+01   2.0444945e-01  -3.0817049e-02  -1.4013891e-01   2.0901182e-02  -3.0627856e-04  -2.8922184e-02
   6.5740242e+01  -3.1141829e+01   2.0412359e-01  -3.0682319e-02  -8.7088768e-02   1.2821514e-02  -6.0913385e-04  -3.2860445e-02
   6.2926352e+01  -3.0288234e+01   1.8722219e-01  -2.7972968e-02  -3.9762765e-02   5.5955449e-03  -4.4286117e-04  -3.6460207e-02
   7.5000000e+01  -7.5000000e+01  -2.8010240e-02   4.5203460e-03  -1.1345158e-01   1.6357516e-02  -1.5262282e-04  -1.6479901e-02
   7.5000000e+01  -7.2000000e+01  -2.4512346e-02   3.9641820e-03  -1.3257644e-01   1.9176893e-02  -1.3731018e-04  -1.1747764e-02
   7.5000000e+01  -6.9000000e+01  -2.1214013e-02   3.4590000e-03  -1.4447777e-01   2.0920029e-02  -1.1224996e-04  -8.4963805e-03
   7.5000000e+01  -6.6000000e+01  -1.8896430e-02   3.1063509e-03  -1.5475912e-01   2.2457685e-02  -7.2196989e-05  -6.2404248e-03
   7.5000000e+01  -6.3000000e+01  -1.6899868e-02   2.7929299e-03  -1.6415287e-01   2.3857901e-02  -8.0329308e-05  -4.7046113e-03
   7.5000000e+01  -6.0000000e+01  -1.5230483e-02   2.5358155e-03  -1.7318922e-01   2.5221443e-02  -5.5535886e-05  -3.6986756e-03
   7.5000000e+01  -5.7000000e+01  -1.3700065e-02   2.2978460e-03  -1.8225684e-01   2.6615022e-02  -4.3061012e-05  -3.1196817e-03
   7.5000000e+01  -5.4000000e+01  -1.2256069e-02   2.0805979e-03  -1.9192037e-01   2.8120594e-02  -4.5759409e-05  -2.9345393e-03
   7.5000000e+01  -5.1000000e+01  -1.0877217e-02   1.8763101e-03  -2.0304847e-01   2.9864419e-02  -4.3450261e-05  -3.1604485e-03
   7.5000000e+01  -4.8000000e+01  -9.7306829e-03   1.7040618e-03  -2.1745805e-01   3.2166753e-02  -2.6764367e-05  -3.9322148e-03
   9.0000000e+01  -9.0000000e+01  -1.3678658e-02   3.1034277e-03  -4.5564638e-02   6.9656212e-03  -5.2386171e-04  -5.4106541e-02
   8.7073648e+01  -8.9711766e+01  -9.2020730e-03   2.3261681e-03  -5.0592318e-02   7.5643506e-03  -5.3336501e-04  -5.4329463e-02
   8.4259758e+01  -8.8858171e+01  -6.2289320e-03   1.8062237e-03  -5.4349470e-02   7.9424118e-03  -4.9547548e-04  -5.2552212e-02
   8.1666454e+01  -8.7472033e+01  -4.7041696e-03   1.5390244e-03  -5.9184519e-02   8.5672637e-03  -4.8172274e-04  -4.8839024e-02
   7.9393398e+01  -8.5606602e+01  -4.6419048e-03   1.3759787e-03  -6.5510314e-02   9.3458222e-03  -4.3639125e-04  -4.3670406e-02
   7.7527967e+01  -8.3333546e+01  -6.9261160e-03   1.6990058e-03  -7.3102007e-02   1.0458246e-02  -3.7935067e-04  -3.7327405e-02
   7.6141829e+01  -8.0740242e+01  -1.1638384e-02   2.2544840e-03  -8.2057167e-02   1.1671369e-02  -3.2605263e-04  -3.0277363e-02
   7.5288234e+01  -7.7926352e+01  -1.9420250e-02   3.3677625e-03  -9.3309541e-02   1.3355887e-02  -2.3139041e-04  -2.3053561e-02
   1.2000000e+02  -9.0000000e+01   1.9011793e-02  -3.1848994e-03  -4.5832124e-02   6.9478673e-03  -4.7971966e-04  -5.4138834e-02
   1.1700000e+02  -9.0000000e+01   1.6538773e-02  -2.7412313e-03  -4.0826483e-02   6.1584267e-03  -5.5903106e-04  -5.2815634e-02
   1.1400000e+02  -9.0000000e+01   1.3598877e-02  -2.1435210e-03  -3.8871345e-02   5.9714227e-03  -5.5344912e-04  -5.2043615e-02
   1.1100000e+02  -9.0000000e+01   1.0532218e-02  -1.4902909e-03  -3.7851873e-02   5.6343968e-03  -5.4323976e-04  -5.1549489e-02
   1.0800000e+02  -9.0000000e+01   7.2939627e-03  -8.3772041e-04  -3.7223741e-02   5.5127717e-03  -5.4769055e-04  -5.1307555e-02
   1.0500000e+02  -9.0000000e+01   3.9561403e-03  -1.4981480e-04  -3.7002303e-02   5.6351031e-03  -5.4196455e-04  -5.1212251e-02
   1.0200000e+02  -9.0000000e+01   5.2765285e-04   5.6094196e-04  -3.7216295e-02   5.5383909e-03  -5.6045244e-04  -5.1269771e-02
   9.9000000e+01  -9.0000000e+01  -2.9695735e-03   1.2349001e-03  -3.7699804e-02   5.7180010e-03  -5.3210640e-04  -5.1561822e-02
   9.6000000e+01  -9.0000000e+01  -6.5376308e-03   1.9331376e-03  -3.8663992e-02   5.8066814e-03  -5.1212085e-04  -5.2058805e-02
   9.3000000e+01  -9.0000000e+01  -1.0236992e-02   2.6031693e-03  -4.0518626e-02   6.0384814e-03  -5.5376072e-04  -5.2824299e-02
   1.3060660e+02  -8.5606602e+01   7.6811112e-03  -1.4832274e-03  -6.3765118e-02   9.5257772e-03  -4.1313822e-04  -4.3749371e-02
   1.2833355e+02  -8.7472033e+01   7.9368730e-03  -1.5432422e-03  -5.7972270e-02   8.7148553e-03  -4.4432196e-04  -4.8919165e-02
   1.3247203e+02  -8.3333546e+01   9.4613794e-03  -1.7488998e-03  -7.0832930e-02   1.0557107e-02  -3.1972690e-04  -3.7404176e-02
   1.3385817e+02  -8.0740242e+01   1.3807279e-02  -2.3888673e-03  -7.9301738e-02   1.1823876e-02  -2.5657606e-04  -3.0353170e-02
   1.2574024e+02  -8.8858171e+01   1.0027495e-02  -1.8506034e-03  -5.3571013e-02   8.0584502e-03  -5.1444744e-04  -5.2558092e-02
   1.2292635e+02  -8.9711766e+01   1.3620144e-02  -2.3678678e-03  -5.0317694e-02   7.5902558e-03  -5.1831374e-04  -5.4355731e-02
   1.3471177e+02  -7.7926352e+01   2.0980838e-02  -3.4760130e-03  -8.9781083e-02   1.3431971e-02  -2.9351243e-04  -2.3113704e-02
   1.3500000e+02  -7.5000000e+01   2.8539184e-02  -4.5236968e-03  -1.0832434e-01   1.6248700e-02  -9.4225491e-05  -1.6547577e-02
   1.3060660e+02   2.5606602e+01   1.7803608e-04   3.0919242e-04  -5.6888869e-02   8.1129155e-03   4.1631646e-04   4.3541505e-02
   1.3247203e+02   2.3333546e+01  -2.2542263e-03   6.3440469e-04  -6.3495440e-02   9.0589168e-03   3.7030380e-04   3.7222883e-02
   1.2833355e+02   2.7472033e+01   8.9154057e-04   2.4454010e-04  -5.1217787e-02   7.3483129e-03   4.4115094e-04   4.8669670e-02
   1.2574024e+02   2.8858171e+01   1.3534920e-04   3.7053625e-04  -4.6293395e-02   6.7168215e-03   5.4609396e-04   5.2292106e-02
   1.3385817e+02   2.0740242e+01  -6.7283119e-03   1.2042310e-03  -7.1095019e-02   1.0121144e-02   3.0243422e-04   3.0199154e-02
   1.3471177e+02   1.7926352e+01  -1.3722893e-02   2.1961308e-03  -8.0233116e-02   1.1449080e-02   2.3310735e-04   2.3001714e-02
   1.2292635e+02   2.9711766e+01  -1.5079506e-03   6.5084382e-04  -4.2095964e-02   6.0529302e-03   5.4619712e-04   5.4034831e-02
   1.3500000e+02   1.5000000e+01  -2.1656963e-02   3.3171724e-03  -9.6577581e-02   1.3903849e-02   1.5210291e-04   1.6401810e-02
   1.3500000e+02  -7.2000000e+01   2.4841589e-02  -3.9920399e-03  -1.2541838e-01   1.8872954e-02  -1.4536731e-04  -1.1784465e-02
   1.3500000e+02  -6.9000000e+01   2.1444682e-02  -3.4371189e-03  -1.3501158e-01   2.0310733e-02  -9.6650170e-05  -8.4891894e-03
   1.3500000e+02  -6.6000000e+01   1.9115639e-02  -3.0664342e-03  -1.4273083e-01   2.1468077e-02  -7.4315725e-05  -6.1435132e-03
   1.3500000e+02  -6.3000000e+01   1.7091800e-02  -2.7440734e-03  -1.4909341e-01   2.2408846e-02  -6.0902068e-05  -4.4840001e-03
   1.3500000e+02  -6.0000000e+01   1.5350568e-02  -2.4781298e-03  -1.5443427e-01   2.3190105e-02  -4.0338430e-05  -3.2907882e-03
   1.3500000e+02  -5.7000000e+01   1.3792062e-02  -2.2258150e-03  -1.5895577e-01   2.3851353e-02  -1.5417008e-05  -2.4315295e-03
   1.3500000e+02  -5.4000000e+01   1.2337440e-02  -1.9890446e-03  -1.6273183e-01   2.4394309e-02   4.6282633e-06  -1.8097286e-03
   1.3500000e+02  -5.1000000e+01   1.0923480e-02  -1.7573493e-03  -1.6585473e-01   2.4841722e-02   1.0835271e-05  -1.3549735e-03
   1.3500000e+02  -4.8000000e+01   9.5883628e-03  -1.5557339e-03  -1.6835514e-01   2.5185112e-02  -9.4647834e-06  -1.0151385e-03
   1.3500000e+02  -4.5000000e+01   8.3375756e-03  -1.3532888e-03  -1.7028713e-01   2.5442733e-02   5.3691860e-06  -7.6424554e-04
   1.3500000e+02  -4.2000000e+01   7.0939935e-03  -1.1501165e-03  -1.7166054e-01   2.5615095e-02   1.3545998e-05  -5.7057701e-04
   1.3500000e+02  -3.9000000e+01   5.9088251e-03  -9.6315554e-04  -1.7250456e-01   2.5708210e-02  -8.7292413e-06  -4.1477657e-04
   1.3500000e+02  -3.6000000e+01   4.7283885e-03  -7.7845726e-04  -1.7284426e-01   2.5716452e-02   8.1447169e-06  -2.9030926e-04
   1.3500000e+02  -3.3000000e+01   3.5498782e-03  -5.8812378e-04  -1.7268998e-01   2.5654042e-02  -2.4179846e-06  -1.7774074e-04
   1.3500000e+02  -3.0000000e+01   2.3914726e-03  -3.9764600e-04  -1.7205173e-01   2.5516756e-02   1.2918309e-05  -7.7141026e-05
   1.3500000e+02   1.2000000e+01  -1.8288706e-02   2.8207257e-03  -1.1243949e-01   1.6248093e-02   1.3285671e-04   1.1656530e-02
   1.3500000e+02   9.0000000e+00  -1.5430908e-02   2.3943924e-03  -1.2169631e-01   1.7612191e-02   1.1415712e-04   8.3605046e-03
   1.3500000e+02   6.0000000e+00  -1.3281660e-02   2.0673653e-03  -1.2933936e-01   1.8764025e-02   5.9565412e-05   6.0428402e-03
   1.3500000e+02   3.0000000e+00  -1.1538164e-02   1.7884957e-03  -1.3587974e-01   1.9743301e-02   3.6307236e-05   4.3776895e-03
   1.3500000e+02   4.1078252e-15  -9.9938829e-03   1.5536851e-03  -1.4163320e-01   2.0613552e-02   3.6740620e-05   3.1783486e-03
   1.3500000e+02  -3.0000000e+00  -8.5319655e-03   1.3269423e-03  -1.4675166e-01   2.1395005e-02   1.8490916e-05   2.3173135e-03
   1.3500000e+02  -6.0000000e+00  -7.1682943e-03   1.1166467e-03  -1.5131540e-01   2.2100918e-02   2.9726078e-05   1.6881067e-03
   1.3500000e+02  -1.2000000e+01  -4.6637675e-03   7.1589557e-04  -1.5906444e-01   2.3324399e-02  -2.5988372e-06   8.8457995e-04
   1.3500000e+02  -1.5000000e+01  -3.4642537e-03   5.2328809e-04  -1.6227557e-01   2.3842802e-02  -7.7162306e-06   6.2597510e-04
   1.3500000e+02  -9.0000000e+00  -5.8928332e-03   9.1066038e-04  -1.5541524e-01   2.2744416e-02   1.4688155e-06   1.2290387e-03
   1.3500000e+02  -2.7000000e+01   1.2366787e-03  -2.1819033e-04  -1.7096649e-01   2.5311393e-02  -7.5048845e-07   2.9100401e-05
   1.3500000e+02  -2.4000000e+01   5.3378449e-05  -2.7259222e-05  -1.6943160e-01   2.5037738e-02   4.9377488e-06   1.3895742e-04
   1.3500000e+02  -1.8000000e+01  -2.2412600e-03   3.3804003e-04  -1.6507696e-01   2.4301595e-02   2.6020880e-06   4.2740667e-04
   1.3500000e+02  -2.1000000e+01  -1.0758621e-03   1.4944504e-04  -1.6746248e-01   2.4700855e-02  -6.6979140e-06   2.7102811e-04
