  -6.3000000e+01   3.0000000e+01   1.2622123e+00   2.8053339e+00  -5.6898057e-02  -1.1813136e-01  -5.3948708e-05  -2.1024389e-04
  -6.6000000e+01   3.0000000e+01   1.2406188e+00   2.7595346e+00  -5.9307720e-02  -1.2328864e-01  -1.2983469e-05  -1.2196994e-04
  -6.9000000e+01   3.0000000e+01   1.2181041e+00   2.7117594e+00  -6.1769923e-02  -1.2853307e-01   7.6950955e-06  -1.1932947e-04
  -7.2000000e+01   3.0000000e+01   1.1946706e+00   2.6619385e+00  -6.4219617e-02  -1.3378729e-01  -7.9768209e-05  -3.2672985e-04
  -7.5000000e+01   3.0000000e+01   1.1703484e+00   2.6101715e+00  -6.6716221e-02  -1.3921811e-01   3.2775984e-05  -7.0499042e-05
  -7.8000000e+01   3.0000000e+01   1.1451188e+00   2.5563965e+00  -6.9221673e-02  -1.4467216e-01   4.5374747e-05  -8.8146093e-05
  -8.1000000e+01   3.0000000e+01   1.1189696e+00   2.5005719e+00  -7.1428339e-02  -1.4944521e-01  -4.3586719e-05  -3.0139648e-04
  -8.4000000e+01   3.0000000e+01   1.0918866e+00   2.4426301e+00  -7.3840342e-02  -1.5487525e-01   1.0109156e-04  -3.8954840e-05
  -8.7000000e+01   3.0000000e+01   1.0640594e+00   2.3830452e+00  -7.6458169e-02  -1.6066379e-01   5.8169460e-06  -2.8669343e-04
  -9.0000000e+01   3.0000000e+01   1.0352325e+00   2.3211643e+00  -7.8808017e-02  -1.6586222e-01  -6.9803993e-05  -5.1312891e-04
  -9.3000000e+01   3.0000000e+01   1.0055914e+00   2.2574421e+00  -8.1275191e-02  -1.7134937e-01  -4.6628656e-06  -4.3917969e-04
  -9.6000000e+01   3.0000000e+01   9.7500362e-01   2.1915330e+00  -8.3752225e-02  -1.7691909e-01   1.4214548e-05  -4.9378424e-04
  -9.9000000e+01   3.0000000e+01   9.4353989e-01   2.1235809e+00  -8.6074126e-02  -1.8220478e-01  -9.9692953e-05  -8.7695070e-04
  -1.0200000e+02   3.0000000e+01   9.1124853e-01   2.0536893e+00  -8.8638995e-02  -1.8806306e-01  -3.7520365e-05  -8.7632973e-04
  -1.0500000e+02   3.0000000e+01   8.7796757e-01   1.9814687e+00  -9.1136216e-02  -1.9380495e-01  -1.5166113e-05  -1.0653918e-03
  -1.0800000e+02   3.0000000e+01   8.4381172e-01   1.9071668e+00  -9.3750510e-02  -1.9984913e-01   3.0540914e-05  -1.2936478e-03
  -1.1100000e+02   3.0000000e+01   8.0858149e-01   1.8302853e+00  -9.6464291e-02  -2.0618911e-01  -1.3535518e-05  -1.7678047e-03
  -1.1400000e+02   3.0000000e+01   7.7232048e-01   1.7509361e+00  -9.9368094e-02  -2.1298614e-01   4.8344692e-05  -2.2178986e-03
  -1.1700000e+02   3.0000000e+01   7.3476286e-01   1.6684735e+00  -1.0264279e-01  -2.2063453e-01   4.5630606e-05  -3.0196900e-03
  -1.2000000e+02   3.0000000e+01   6.9579019e-01   1.5825975e+00  -1.0629526e-01  -2.2919635e-01   1.3111196e-06  -4.1814060e-03
  -1.2300000e+02   3.0000000e+01   6.5489749e-01   1.4921404e+00  -1.1008438e-01  -2.3810855e-01  -1.2980896e-04  -5.9706563e-03
  -1.2600000e+02   3.0000000e+01   6.1155070e-01   1.3958891e+00  -1.1511202e-01  -2.4991882e-01  -4.2547277e-05  -7.8744394e-03
  -1.2900000e+02   3.0000000e+01   5.6443597e-01   1.2908420e+00  -1.2185000e-01  -2.6564773e-01  -5.6808258e-05  -1.0856586e-02
  -1.3200000e+02   3.0000000e+01   5.1114832e-01   1.1715563e+00  -1.3241792e-01  -2.9000461e-01   6.3682462e-05  -1.4738775e-02
   1.5000000e+02  -1.5000000e+01   1.4714788e-01   3.4449517e-01  -8.1769012e-02  -1.7133953e-01   6.2166901e-04   6.9439626e-02
   1.4971177e+02  -1.7926352e+01   1.6174495e-01   3.7983537e-01  -6.5338918e-02  -1.3442660e-01   7.0782764e-04   6.9934280e-02
   1.4885817e+02  -2.0740242e+01   1.7440604e-01   4.1035569e-01  -5.3522499e-02  -1.0746352e-01   6.5833441e-04   6.7699401e-02
   1.4747203e+02  -2.3333546e+01   1.9261627e-01   4.5298280e-01  -4.7952462e-02  -9.5024714e-02   4.7501577e-04   6.2776358e-02
   1.4560660e+02  -2.5606602e+01   2.1794459e-01   5.1129768e-01  -4.8970190e-02  -9.7710975e-02   2.9068139e-04   5.5886568e-02
   1.4333355e+02  -2.7472033e+01   2.5085548e-01   5.8616461e-01  -5.8914780e-02  -1.2072786e-01   3.7912522e-04   4.8071728e-02
   1.4074024e+02  -2.8858171e+01   2.9156827e-01   6.7804402e-01  -7.8565520e-02  -1.6581459e-01   3.5182855e-04   3.9135450e-02
   1.3792635e+02  -2.9711766e+01   3.4183808e-01   7.9075912e-01  -1.1112306e-01  -2.4021275e-01   3.7246051e-04   3.0124376e-02
   1.4560660e+02   2.5606602e+01   2.1812172e-01   5.1149252e-01   4.8998395e-02   9.7792544e-02   5.0094954e-04   5.6250698e-02
   1.4747203e+02   2.3333546e+01   1.9254521e-01   4.5281274e-01   4.8136733e-02   9.5587745e-02   6.8590035e-04   6.3163691e-02
   1.4885817e+02   2.0740242e+01   1.7397417e-01   4.0932915e-01   5.3909467e-02   1.0858965e-01   6.4747711e-04   6.7671007e-02
   1.4971177e+02   1.7926352e+01   1.6182376e-01   3.7995181e-01   6.4523648e-02   1.3270403e-01   7.1404370e-04   7.0019214e-02
   1.4333355e+02   2.7472033e+01   2.5064524e-01   5.8556582e-01   5.8586600e-02   1.2008196e-01   5.9192842e-04   4.8471837e-02
   1.4074024e+02   2.8858171e+01   2.9151090e-01   6.7784516e-01   7.8319340e-02   1.6538878e-01   4.5926057e-04   3.9320261e-02
   1.5000000e+02   1.5000000e+01   1.4756610e-01   3.4553197e-01   8.1939385e-02   1.7195689e-01   7.4044357e-04   6.9725327e-02
   1.3792635e+02   2.9711766e+01   3.4191258e-01   7.9087463e-01   1.1118122e-01   2.4042103e-01   4.6518617e-04   3.0200919e-02
   1.5000000e+02   1.2000000e+01   1.2893208e-01   3.0281054e-01   7.0989218e-02   1.4730012e-01   6.4011789e-04   6.7749506e-02
   1.5000000e+02   9.0000000e+00   1.2132194e-01   2.8576205e-01   5.4643342e-02   1.1277656e-01   6.6324644e-04   6.6852921e-02
   1.5000000e+02   6.0000000e+00   1.1732815e-01   2.7685492e-01   3.7225079e-02   7.6636428e-02   6.2273671e-04   6.6071466e-02
   1.5000000e+02   3.0000000e+00   1.1506370e-01   2.7179222e-01   1.8762907e-02   3.8666107e-02   7.4686970e-04   6.6009005e-02
   1.5000000e+02   8.8817842e-16   1.1439938e-01   2.7035304e-01  -4.3587845e-05   6.3405019e-05   5.0113498e-04   6.5396838e-02
   1.5000000e+02  -3.0000000e+00   1.1506751e-01   2.7189663e-01  -1.8793051e-02  -3.8412753e-02   6.5210638e-04   6.5798324e-02
   1.5000000e+02  -6.0000000e+00   1.1733482e-01   2.7684346e-01  -3.7263391e-02  -7.6422479e-02   7.8185197e-04   6.6443286e-02
   1.5000000e+02  -9.0000000e+00   1.2130185e-01   2.8551429e-01  -5.4852005e-02  -1.1291712e-01   7.5743264e-04   6.7055419e-02
   1.5000000e+02  -1.2000000e+01   1.2940145e-01   3.0374705e-01  -7.1080842e-02  -1.4719413e-01   6.4411607e-04   6.7826624e-02
